X,Y,Z
10.536197,-0.544965,-1.128814
11.303694,-0.930808,-0.388834
12.18186,-1.615754,0.320638
12.23211,-2.048855,0.82672
11.889338,-2.097309,1.183251
10.464412,-1.91007,1.332204
9.090333,-0.661017,1.195813
7.783852,0.426521,0.12682
7.388438,0.990629,-0.454038
7.815557,0.958325,-0.811765
8.884551,0.668794,-0.833899
10.058231,-0.004187,-0.58325
10.29811,-0.208774,-0.396012
10.17847,-0.345763,-0.377468
10.063614,-0.728016,-0.515055
9.765707,-0.683749,-0.70349
9.352348,-0.582652,-0.601197
9.087942,-0.594616,-0.435494
9.089735,-0.521037,-0.325424
8.464611,-0.607777,-0.119641
8.282158,-0.711865,-0.177069
7.95793,-0.368495,-0.284148
7.916654,-0.312263,-0.395414
8.324032,-0.072383,-0.486939
8.852248,-0.11007,-0.556929
9.129816,0.19681,-0.705284
9.35175,0.066999,-0.585643
9.503693,0.276371,-0.808176
9.473186,0.329611,-0.957129
9.413365,0.206381,-0.647857
9.473186,0.005982,-0.904487
9.451052,-0.248854,-1.000798
9.352348,-0.558126,-0.811765
9.285348,-0.721436,-0.732204
9.086146,-0.815953,-0.727418
8.912069,-0.552742,-1.153939
8.8349,-0.29671,-1.433899
8.877971,-0.067597,-1.793421
9.112467,0.071186,-1.87358
9.357133,0.205783,-1.756332
9.427124,0.195015,-1.546362
9.491131,0.308076,-1.576272
9.766904,0.15015,-1.572683
9.896117,-0.143569,-1.277767
9.860823,-0.435494,-1.076172
9.615559,-0.535394,-1.243669
9.531211,-0.415155,-1.875375
10.0349,-0.501894,-2.541776
10.663018,-0.628116,-2.786442
11.039885,-0.71665,-2.870191
10.919647,-0.658026,-2.889931
10.518849,-0.352941,-2.494518
9.966107,-0.288335,-2.225325
10.128819,-0.174676,-1.877169
11.045269,-0.488136,-0.480359
11.618949,-0.678963,0.539581
11.856437,-0.365504,0.708874
11.688342,0.397209,-0.016152
11.500504,0.777069,-0.914657
11.094323,0.747159,-0.912862
10.369896,0.275175,-0.181855
9.580265,-0.007777,0.865604
8.636295,-0.589831,0.964307
8.353942,-1.18684,1.138385
8.435896,-1.473381,0.7334
