X,Y,Z
9.583255,-0.110668,0.647258
9.572487,-0.098704,0.65683
9.61855,-0.064008,0.617946
9.69153,-0.021535,0.678365
9.622138,-0.025723,0.610768
9.515658,-0.029312,0.61675
9.421739,-0.089133,0.58325
9.489337,-0.072383,0.714856
9.734601,-0.09332,0.669392
9.658629,-0.143569,0.647857
9.622138,-0.151346,0.64666
9.785449,-0.163908,0.692722
9.841081,-0.171685,0.618545
9.690334,-0.213559,0.659223
9.670594,-0.22672,0.671187
9.683753,-0.205185,0.681954
9.622138,-0.233898,0.651446
9.604192,-0.205185,0.598206
9.635897,-0.153739,0.622732
9.665808,-0.109472,0.704088
9.666406,-0.119043,0.696311
