X,Y,Z
-0.011912,0.018784,-0.00733
-0.008399,-0.003054,-0.005498
-0.006109,-0.015882,-0.004581
-0.002443,-0.021228,-0.007789
-0.007025,-0.016952,-0.003971
-0.011148,-0.003512,-0.006109
-0.022907,0.011606,0.002749
-0.023824,0.036805,-0.002749
-0.021838,0.049022,-0.000764
-0.012675,0.04948,0.002443
-0.005192,0.029474,0.003207
-0.003971,-0.01069,0.00168
-0.004887,-0.036499,-0.006261
-0.010385,-0.036652,-0.01069
-0.006414,-0.01741,-0.014813
-0.015424,0.012217,-0.01069
-0.023366,0.034361,-0.008858
-0.016341,0.032223,-0.008705
-0.002596,0.011606,-0.016035
0.001222,0.011148,-0.009621
0.016952,0.009927,-0.006261
0.023518,-0.004276,-0.011301
0.023671,-0.004581,-0.006109
0.01573,0.001222,-0.008705
0.017104,0.01573,-0.006261
0.020464,0.007025,-0.008247
0.018631,-0.003971,-0.005956
0.005956,-0.001833,-0.005651
0.003665,-0.011148,-0.009163
0.001833,-0.008858,-0.011912
0.004429,0.000305,-0.010232
0.006109,0.002902,-0.008858
0.008552,0.013439,-0.007941
0.015272,0.01405,-0.011759
0.01573,0.007789,-0.007178
0.020464,0.004734,-0.00733
0.016952,-0.001833,-0.005345
0.016341,0.007025,-0.010232
0.017715,0.008552,-0.009163
0.013744,0.004734,-0.008705
0.012523,0.03879,-0.011606
0.018937,0.004887,-0.007789
0.02138,0.010232,-0.010537
0.010996,-0.003665,-0.009163
0.00504,0.011454,-0.008858
0.000764,0.009163,-0.007178
0.001527,-0.002138,-0.003665
0.00336,-0.00901,-0.00733
0.012217,-0.026267,-0.001833
0.007941,-0.029932,-0.007178
0.004276,-0.012217,-0.005498
-0.003818,0.014508,-0.002291
-0.006872,0.011148,-0.008247
-0.002596,0.013439,-0.015882
-0.00336,0.038026,-0.004429
0.001527,0.04612,-0.010537
0.016952,0.049022,-0.005651
0.01405,0.060018,0.00336
0.013439,0.015272,-0.002138
0.002596,-0.025045,-0.016799
0.002291,-0.016188,-0.020464
-0.016341,0.029322,-0.005956
-0.019548,0.055283,-0.000153
-0.013134,0.042608,-0.008858
-0.002443,0.016188,-0.017104
0.000153,0.011759,-0.016952
0.015272,0.006414,-0.007178
0.023976,0.009774,-0.004887
0.034667,-0.016646,-0.00672
0.021075,-0.018173,-0.012828
0.00901,0.007941,-0.012065
-0.004581,0.02306,-0.005498
-0.004581,0.020769,-0.006414
-0.003818,-0.001374,-0.010385
-0.009774,-0.005192,-0.01909
-0.010079,-0.01741,-0.015119
-0.007941,-0.012065,-0.011301
-0.007483,-0.005192,-0.013744
0.002291,-0.007789,-0.01741
0.010843,-0.004123,-0.014355
0.016035,-0.002138,-0.006872
0.023518,-0.021075,-0.011912
0.020769,-0.026267,-0.018937
0.017715,-0.027336,-0.020159
0.014355,-0.023671,-0.020769
0.002596,-0.005498,-0.007483
0.00168,0.007483,-0.010232
-0.000458,0.012675,-0.007636
0.004123,0.005803,-0.015577
-0.002291,0.006414,-0.020922
0.00336,0.003971,-0.020769
0.013286,-0.016188,-0.019548
0.025504,-0.020922,-0.017562
0.021991,-0.027184,-0.018173
0.016493,-0.019242,-0.017868
0.011301,-0.009316,-0.016341
0.01237,0.008552,-0.011759
0.000764,0.028558,-0.006567
-0.002902,0.031612,-0.005803
-0.005803,0.022907,-0.01069
-0.012523,0.017104,-0.007941
-0.010232,-0.011454,-0.016035
-0.00336,-0.021228,-0.018021
-0.002596,-0.007941,-0.015577
-0.013134,0.013592,-0.011301
0.005651,0.020006,-0.00504
0.015577,0.036652,-0.008399
0.012981,0.020159,-0.00733
0.019548,-0.00336,-0.00901
0.011454,-0.011454,-0.007636
0.004123,-0.014661,-0.016188
0.001985,0.036194,-0.019548
-0.010385,0.022907,-0.020922
-0.015424,0.033598,-0.015119
-0.011301,0.02306,-0.016341
-0.000305,0.022907,-0.011759
0.007178,0.022755,-0.008399
0.022297,-0.001833,-0.005651
0.028711,-0.018479,-0.014203
0.029169,-0.00672,-0.013897
0.022297,0.001374,-0.009316
0.014355,0.011301,-0.008247
0.004581,0.02306,-0.007789
-0.003207,0.022755,-0.007941
-0.00504,0.020464,-0.013897
-0.005956,0.015272,-0.018326
