X,Y,Z
9.497712,-0.087936,-1.572084
9.47139,-0.066999,-1.543371
9.498908,-0.042473,-1.56012
9.512068,-0.195015,-1.638485
9.531809,-0.090329,-1.521237
9.495319,-0.064606,-1.577468
9.537792,-0.055035,-1.579861
9.48515,-0.032303,-1.607378
9.470194,-0.055035,-1.551746
9.517453,-0.001196,-1.599602
9.486346,-0.092124,-1.58345
9.552746,-0.06341,-1.438685
9.476177,-0.07657,-1.551746
9.51506,-0.081356,-1.555933
9.635299,-0.085543,-1.625923
9.45165,-0.079561,-1.558326
9.510274,-0.088534,-1.567299
9.53839,-0.061615,-1.554138
9.518051,-0.051446,-1.585843
9.58146,-0.054437,-1.56012
9.512068,-0.067597,-1.561915
9.527024,-0.032303,-1.532603
9.500702,-0.065204,-1.530808
9.466007,-0.044865,-1.572084
9.533604,-0.065803,-1.683949
9.512068,-0.040678,-1.551746
9.522836,-0.077767,-1.584647
9.50489,-0.049053,-1.602593
9.577872,-0.090329,-1.554736
9.489935,-0.075972,-1.494916
9.460623,-0.02991,-1.601397
9.521042,-0.019741,-1.595415
9.552148,-0.043669,-1.585245
9.527024,-0.044865,-1.579263
9.55514,-0.098704,-1.585843
9.464212,-0.0999,-1.534397
9.489337,-0.083151,-1.534996
9.506685,-0.087338,-1.549353
9.525828,-0.078963,-1.534996
9.544371,-0.062812,-1.6002
9.54497,-0.052044,-1.651048
9.527622,-0.028714,-1.607378
9.483953,-0.02991,-1.634298
9.497712,-0.026321,-1.598405
9.541381,-0.024526,-1.628914
9.502497,-0.032901,-1.57029
9.505489,-0.068195,-1.57687
9.504292,-0.064606,-1.601397
9.430114,-0.052044,-1.54038
9.468998,-0.079561,-1.547558
9.556336,-0.073579,-1.564906
9.545568,-0.025125,-1.607977
9.565907,-0.071785,-1.55354
9.51506,-0.025125,-1.593022
9.445668,-0.045464,-1.556531
9.459426,-0.054437,-1.599602
9.458827,-0.043669,-1.634896
9.501301,-0.034098,-1.628316
9.58146,-0.087338,-1.59362
9.560523,-0.05683,-1.615155
9.514462,-0.07657,-1.561317
9.499506,-0.066401,-1.57687
9.50848,-0.045464,-1.582254
9.517453,-0.062213,-1.562513
9.545568,-0.072981,-1.509273
9.516256,-0.072981,-1.539781
9.54497,-0.058026,-1.608575
9.469596,-0.064008,-1.61037
9.501301,-0.031107,-1.579263
9.518649,-0.026919,-1.576272
9.547961,-0.055035,-1.575674
