X,Y,Z
0.313527,-0.363159,-0.041386
-0.042913,-0.580169,-0.310472
-0.297491,-0.590401,-0.509156
-0.375988,-0.370032,-0.626442
-0.380264,-0.060781,-0.602619
-0.33735,0.1996,-0.473115
-0.231365,0.408822,-0.326049
-0.075747,0.547488,-0.206931
0.085063,0.576046,-0.126296
0.240223,0.488081,-0.074373
0.363007,0.315206,-0.033445
0.452957,0.177915,-0.029474
0.525955,0.057574,-0.064141
0.595288,-0.085979,-0.08262
0.605367,-0.231365,-0.087506
0.592387,-0.268628,-0.096364
0.55039,-0.267559,-0.095448
0.489303,-0.282067,-0.088117
0.404393,-0.265116,-0.092699
0.331089,-0.228158,-0.10965
0.289397,-0.242361,-0.106901
0.279471,-0.181885,-0.064904
0.322079,-0.067501,-0.021686
0.431729,0.059865,-0.011912
0.516334,0.14844,-0.018937
0.583224,0.1321,-0.034208
0.64935,0.081703,-0.059559
0.679893,0.048411,-0.082009
0.691805,0.045357,-0.096975
0.701426,0.031918,-0.102778
0.696997,0.015119,-0.130572
0.620792,0.072998,-0.155771
0.478308,0.233961,-0.16921
0.309556,0.579711,-0.233503
0.182649,0.67409,-0.328493
0.129198,0.131947,-0.417221
0.220522,-0.793819,-0.540463
0.460592,-1.345125,-0.617432
0.869719,-1.257161,-0.561385
1.288162,-0.766789,-0.349262
1.420414,0.099418,-0.121868
1.415527,0.679129,0.120951
1.219745,1.103986,0.205862
1.022588,1.279457,0.161421
0.758236,0.98502,0.06185
0.609033,0.436311,-0.045051
0.632856,-0.231518,-0.168446
0.721585,-0.850324,-0.202196
0.770454,-1.125061,-0.205098
0.881326,-1.130559,-0.146302
1.02381,-0.796721,-0.093768
1.103986,-0.340863,0.02306
1.085813,0.100182,0.148898
1.015258,0.408822,0.242666
0.904539,0.568257,0.281914
0.75396,0.610865,0.26313
0.591623,0.518625,0.207389
0.437227,0.39355,0.133321
0.34972,0.059865,0.027336
0.250607,-0.23839,-0.063683
0.166155,-0.461661,-0.134849
0.126602,-0.715781,-0.176998
0.117744,-0.826501,-0.219453
0.136223,-0.790154,-0.267864
0.170126,-0.586125,-0.276569
0.203113,-0.348957,-0.219606
0.238543,-0.13607,-0.109039
0.279318,0.036346,-0.020922
0.296881,0.090408,0.032529
0.26313,0.040317,0.073762
0.194102,-0.052687,0.104458
0.108123,-0.108581,0.10568
0.002596,-0.117897,0.124617
-0.08995,-0.05849,0.142179
-0.151342,0.027184,0.173944
-0.191659,0.134238,0.219453
-0.2277,0.340252,0.261908
-0.298102,0.589027,0.285274
-0.336434,0.679588,0.321621
-0.357662,0.460134,0.30024
-0.335518,-0.067501,0.238543
-0.380111,-0.305585,0.199295
-0.41493,-0.1321,0.201891
-0.351248,0.355982,0.233961
-0.165239,0.805578,0.220981
0.091935,0.980133,0.242666
0.380264,1.202335,0.27153
0.555429,1.34818,0.285579
0.616821,1.209971,0.287412
0.500299,0.784351,0.272751
0.293215,0.154702,0.216704
0.006414,-0.23106,0.045051
-0.270308,-0.498008,-0.159589
-0.477697,-0.593761,-0.295964
-0.593914,-0.450971,-0.383776
-0.623083,-0.118966,-0.417832
-0.549779,0.18326,-0.39691
-0.380569,0.362396,-0.287565
-0.175013,0.390648,-0.207236
0.042455,0.279165,-0.153022
0.265268,0.047647,-0.129351
0.454331,-0.096975,-0.119882
0.589638,-0.21365,-0.145539
0.675464,-0.365603,-0.15852
0.637438,-0.363159,-0.214872
0.545808,-0.432645,-0.210138
0.421039,-0.459829,-0.222813
0.316123,-0.471741,-0.23106
0.203876,-0.377973,-0.209374
0.129045,-0.247553,-0.16081
0.141263,-0.130725,-0.114079
0.170126,-0.068264,-0.097738
0.185856,-0.005498,-0.093004
0.213803,0.102625,-0.093615
0.289856,0.213192,-0.100487
0.380111,0.248622,-0.102014
0.432034,0.240681,-0.114079
0.501215,0.185856,-0.140346
0.604604,0.073609,-0.154396
0.726319,-0.024587,-0.130878
0.778853,-0.032681,-0.092546
0.74663,0.060628,-0.063988
0.699441,0.225715,-0.057879
0.619417,0.427148,-0.070555
0.559247,0.313374,-0.144164
0.516792,-0.330325,-0.235183
0.578031,-1.251816,-0.372933
0.644005,-1.662928,-0.431118
0.833831,-1.555721,-0.320093
0.92821,-0.766025,-0.242819
0.975399,-0.042913,-0.085216
0.999528,0.454026,0.030849
0.975399,0.579711,0.155923
0.852462,0.822683,0.131641
0.783893,1.104139,0.106138
0.767247,1.037096,0.044746
0.771065,0.592845,-0.010232
0.808938,0.050244,-0.086437
0.874454,-0.57177,-0.15852
0.941954,-0.950354,-0.220064
1.019229,-1.195921,-0.200058
1.070236,-1.131628,-0.102931
1.114524,-0.820545,-0.021533
1.06993,-0.296575,0.043677
0.989296,0.056963,0.102931
0.870941,0.228158,0.124922
0.742812,0.358731,0.125533
0.602313,0.337198,0.058948
0.487776,0.219912,0.013744
0.438601,0.035583,-0.039401
0.42501,-0.191048,-0.095295
0.412792,-0.390037,-0.153938
0.392939,-0.528551,-0.20128
0.391412,-0.616668,-0.201891
0.386067,-0.584598,-0.155618
0.386372,-0.400117,-0.074831
0.438449,-0.114385,0.013286
0.49755,0.140652,0.062461
0.512821,0.307876,0.090255
0.495717,0.365603,0.08827
0.453873,0.258854,0.081856
0.402866,0.085827,0.081398
0.360258,-0.088117,0.07254
0.324522,-0.220981,0.052687
0.30192,-0.323453,0.053451
0.299629,-0.351095,0.064904
0.296728,-0.320704,0.097128
0.205403,-0.12538,0.104611
0.038332,-0.007941,0.143859
-0.096059,0.094837,0.188757
-0.121104,0.260076,0.242972
-0.07422,0.4835,0.301462
-0.029932,0.600175,0.319177
-0.003512,0.423635,0.292299
-0.039401,0.339488,0.238848
-0.077122,0.335976,0.177151
-0.034361,0.258091,0.091172
0.024282,0.112857,-0.032223
0.101251,0.018784,-0.155313
0.243735,0.045968,-0.162337
0.42501,0.327576,-0.041386
0.61453,0.634384,0.03375
0.748157,0.662636,0.096669
0.692721,0.340557,0.089186
0.439976,-0.141568,0.009316
0.095142,-0.564745,-0.167377
-0.206778,-0.900873,-0.39355
-0.434325,-0.928668,-0.594219
-0.572992,-0.772745,-0.702342
-0.626442,-0.471435,-0.676686
-0.565661,-0.041997,-0.58246
-0.451277,0.249233,-0.442114
-0.291077,0.435852,-0.333532
-0.076969,0.4076,-0.224646
0.158672,0.267712,-0.141568
0.364687,0.078649,-0.082925
0.52061,-0.062156,-0.041844
0.611171,-0.230754,-0.001069
0.617585,-0.299782,0.012523
0.524886,-0.252593,-0.020311
0.401033,-0.204945,-0.030085
0.277027,-0.118202,-0.043982
