X,Y,Z
9.47498,0.793819,-0.376271
9.527622,0.774078,-0.358923
9.569497,0.75015,-0.288933
9.676575,0.72682,-0.285344
9.643075,0.775275,-0.171685
9.567104,0.816551,-0.270389
9.552148,0.842872,-0.370289
9.52523,0.832702,-0.343968
9.534203,0.795015,-0.29013
9.556934,0.808176,-0.386441
9.608978,0.768694,-0.370888
9.600006,0.745962,-0.325424
9.549756,0.747159,-0.309272
9.501899,0.783649,-0.392423
9.577872,0.788435,-0.376271
9.602996,0.763909,-0.196211
9.593424,0.806979,-0.255434
9.59821,0.822533,-0.29671
9.554541,0.816551,-0.293121
9.557532,0.772882,-0.293719
9.506685,0.7669,-0.339183
9.582059,0.805783,-0.317647
9.600604,0.814158,-0.317647
9.601202,0.847657,-0.311665
9.57847,0.87338,-0.342174
9.542577,0.841675,-0.346959
9.547961,0.783051,-0.314656
9.571291,0.79023,-0.348156
9.565907,0.777069,-0.349352
9.55155,0.760319,-0.326022
9.582657,0.778864,-0.321835
9.518051,0.807578,-0.286541
9.528819,0.806381,-0.168694
9.528221,0.838684,-0.30688
9.566506,0.819542,-0.364905
9.587443,0.783649,-0.339183
9.570693,0.802792,-0.267996
9.575479,0.783051,-0.297308
9.603594,0.810569,-0.332004
9.571291,0.785444,-0.357129
9.572487,0.821935,-0.321236
9.543175,0.814158,-0.310469
9.514462,0.837488,-0.26321
9.530015,0.751945,-0.307478
9.530613,0.742373,-0.311665
9.556336,0.754337,-0.300897
9.559328,0.771087,-0.270987
9.586844,0.798006,-0.244068
9.689736,0.829113,-0.314656
9.635299,0.851247,-0.32004
9.517453,0.832702,-0.337986
9.460024,0.80997,-0.381655
9.486944,0.799203,-0.398405
9.567702,0.844666,-0.331406
9.660424,0.79023,-0.32004
9.587443,0.783649,-0.247657
9.576675,0.793221,-0.301496
9.523434,0.8333,-0.278764
9.513265,0.809372,-0.292523
9.502497,0.82672,-0.309272
9.517453,0.779462,-0.340977
9.571889,0.754935,-0.300897
9.675378,0.738186,-0.29671
9.649656,0.740579,-0.255434
9.597612,0.696311,-0.241675
9.611969,0.7669,-0.238684
9.556336,0.797408,-0.262014
9.533006,0.823729,-0.317647
9.519845,0.82672,-0.325424
9.580265,0.805783,-0.253639
9.640085,0.777667,-0.253639
9.64487,0.768096,-0.223131
9.576675,0.797408,-0.252443
9.556934,0.817149,-0.296112
9.524033,0.802194,-0.304487
9.519845,0.786641,-0.329013
9.586246,0.818345,-0.326022
9.571889,0.821935,-0.272782
9.564112,0.803988,-0.323629
9.59163,0.766301,-0.29671
9.607184,0.7669,-0.244666
9.603594,0.749552,-0.278166
9.571889,0.77348,-0.281755
9.577872,0.75015,-0.430708
9.570693,0.767498,-0.311665
9.506685,0.799203,-0.352343
9.522836,0.83689,-0.317049
9.534203,0.85005,-0.311067
9.477971,0.869791,-0.361316
9.483355,0.817149,-0.318245
9.565907,0.822533,-0.291326
9.627523,0.807578,-0.27996
9.671192,0.762114,-0.272184
9.650254,0.762114,-0.286541
9.558131,0.792622,-0.294915
9.457034,0.808774,-0.332602
9.407383,0.801596,-0.286541
9.507283,0.796212,-0.274576
9.610175,0.781855,-0.27996
9.698111,0.777667,-0.248255
9.668201,0.780658,-0.223131
9.600006,0.790828,-0.247657
9.532408,0.791426,-0.276371
9.507283,0.796212,-0.339183
9.525828,0.818944,-0.32662
9.505489,0.787239,-0.247059
9.63829,0.829711,-0.251845
9.597014,0.792622,-0.223131
9.597014,0.796212,-0.237488
9.60838,0.795015,-0.281755
9.522238,0.847657,-0.321835
9.461819,0.838086,-0.418146
9.449855,0.79681,-0.2668
9.526426,0.784846,-0.25005
9.61496,0.80997,-0.172283
9.704092,0.781257,-0.202792
9.81177,0.74357,-0.19322
9.725029,0.736989,-0.234497
9.601202,0.823729,-0.220738
9.527024,0.751346,-0.297308
9.506087,0.757927,-0.27338
9.486346,0.732802,-0.240479
9.49831,0.810569,-0.275175
9.537194,0.798604,-0.300897
9.527622,0.834497,-0.276371
9.595219,0.793221,-0.264407
9.617951,0.810569,-0.192024
9.600604,0.820738,-0.235693
9.523434,0.827917,-0.244666
9.545568,0.829711,-0.256032
9.477971,0.847657,-0.354736
9.497114,0.829711,-0.34995
9.497712,0.819542,-0.332004
9.538989,0.791426,-0.286541
9.579667,0.765105,-0.273978
9.64188,0.754935,-0.201595
9.713665,0.734596,-0.198006
9.671789,0.735793,-0.161516
9.654441,0.75015,-0.158525
9.547961,0.749552,-0.172283
9.463015,0.771087,-0.211765
9.540783,0.761516,-0.20997
9.589237,0.778864,-0.177069
9.651451,0.79681,-0.226122
9.718449,0.822533,-0.217149
9.633504,0.812363,-0.227916
9.610175,0.802194,-0.212961
9.574881,0.799203,-0.267996
9.556934,0.771685,-0.238086
9.475578,0.783649,-0.255434
9.407383,0.831506,-0.208774
9.454641,0.827318,-0.245264
9.540184,0.80997,-0.211167
9.625728,0.744168,-0.16989
9.635897,0.771685,-0.247657
9.606585,0.755534,-0.218345
9.602996,0.762114,-0.214158
9.547961,0.78006,-0.210568
9.543773,0.783051,-0.241077
9.556336,0.819542,-0.267996
9.52164,0.792024,-0.223131
9.525828,0.785444,-0.267996
9.535399,0.803988,-0.249452
9.57847,0.74357,-0.184846
9.633504,0.764507,-0.239282
9.663414,0.740579,-0.200997
9.589835,0.77348,-0.20997
9.591032,0.762712,-0.211167
9.541978,0.814158,-0.247657
9.519248,0.805783,-0.190828
9.486346,0.787837,-0.244068
9.50848,0.793819,-0.18664
9.602996,0.801596,-0.211167
9.557532,0.767498,-0.177069
9.558729,0.741775,-0.283549
9.549157,0.744168,-0.212961
9.571291,0.742373,-0.214756
9.640085,0.793819,-0.24347
9.710075,0.765105,-0.238684
9.61496,0.772283,-0.124427
9.527024,0.795614,-0.227916
9.492927,0.728614,-0.168694
9.439686,0.745962,-0.197408
9.541978,0.789033,-0.205783
9.622138,0.807578,-0.160917
9.685548,0.795614,-0.244068
9.697513,0.777069,-0.195015
9.64846,0.725025,-0.183051
9.60479,0.725025,-0.242273
9.538989,0.729811,-0.183051
9.534203,0.753141,-0.254237
9.464212,0.779462,-0.273978
9.537194,0.772283,-0.241077
9.569497,0.800399,-0.227318
9.650853,0.761516,-0.183051
9.602397,0.781257,-0.187837
9.619148,0.778864,-0.225524
9.601202,0.787837,-0.260219
9.571889,0.78006,-0.276371
9.570693,0.772283,-0.224925
9.534203,0.759123,-0.202792
9.522836,0.765105,-0.202193
9.520443,0.777069,-0.201595
9.5683,0.771087,-0.245863
9.565907,0.770489,-0.186042
9.612567,0.806979,-0.18664
9.613165,0.765703,-0.197408
9.576077,0.791426,-0.189033
9.562318,0.775873,-0.210568
9.532408,0.783649,-0.241077
9.543773,0.787837,-0.188435
9.614362,0.811765,-0.24347
9.583255,0.805783,-0.189033
9.571291,0.797408,-0.191426
9.609576,0.772882,-0.221336
9.564711,0.754337,-0.232104
9.540184,0.760319,-0.209372
9.530613,0.784248,-0.19681
9.608978,0.744766,-0.182453
9.585648,0.771087,-0.163908
9.579667,0.778266,-0.227916
9.612567,0.789631,-0.200997
9.569497,0.79023,-0.206381
9.533604,0.797408,-0.236291
9.55155,0.805185,-0.280558
9.577872,0.777667,-0.224327
9.609576,0.759721,-0.218943
9.657433,0.720838,-0.094516
9.656236,0.759721,-0.141177
9.613763,0.748954,-0.138186
9.503693,0.785444,-0.199203
9.479765,0.758525,-0.166301
9.533006,0.754337,-0.190828
9.512068,0.796212,-0.144168
9.617951,0.798604,-0.206381
9.64846,0.751945,-0.182453
9.698111,0.759721,-0.180658
9.597014,0.771685,-0.213559
9.495918,0.784846,-0.255434
9.527622,0.760319,-0.190229
9.557532,0.772882,-0.218943
9.568898,0.753141,-0.188435
9.537792,0.768694,-0.241675
9.60838,0.778864,-0.129212
9.606585,0.752543,-0.194417
9.595818,0.783051,-0.211765
9.595219,0.812961,-0.189631
9.610175,0.757927,-0.241675
9.604192,0.764507,-0.172881
9.547363,0.786042,-0.214756
9.537792,0.802194,-0.198604
9.540184,0.82014,-0.218345
9.574282,0.775873,-0.201595
9.616755,0.764507,-0.264407
9.575479,0.777069,-0.166899
9.599407,0.742971,-0.19322
9.559926,0.760918,-0.204586
9.558131,0.787837,-0.181256
9.545568,0.759123,-0.20997
9.558729,0.775275,-0.248255
9.61496,0.792622,-0.217747
9.559926,0.789631,-0.178265
9.586844,0.793819,-0.202792
9.585648,0.786042,-0.177069
9.594621,0.771685,-0.218943
9.599407,0.765105,-0.184846
9.577872,0.760918,-0.22014
9.573085,0.803988,-0.201595
9.522238,0.808774,-0.215354
9.538989,0.799801,-0.215354
9.559328,0.798006,-0.18664
9.583853,0.76331,-0.141177
9.607782,0.797408,-0.169292
9.631112,0.746561,-0.267996
9.559328,0.784846,-0.265603
9.520443,0.783649,-0.22672
9.554541,0.768096,-0.207577
9.554541,0.766301,-0.214158
9.571291,0.784248,-0.189033
9.553943,0.803988,-0.29671
9.594621,0.765105,-0.276371
9.621541,0.61675,-0.212363
9.643673,0.728016,-0.131007
9.616755,0.747159,-0.232702
9.515658,0.759123,-0.159721
9.528221,0.747757,-0.156132
9.518649,0.780658,-0.19681
9.553344,0.787837,-0.256032
9.562318,0.800997,-0.231506
9.637094,0.807578,-0.203988
9.583255,0.790828,-0.154935
9.622737,0.777069,-0.186042
9.626326,0.774078,-0.223729
9.599407,0.799203,-0.211765
9.519845,0.792622,-0.200997
9.506087,0.811765,-0.228515
9.518649,0.812961,-0.282951
9.531809,0.816551,-0.224925
9.570693,0.771685,-0.16989
9.637094,0.784248,-0.133998
9.622737,0.777667,-0.217149
9.622138,0.803988,-0.227916
9.562916,0.80339,-0.209372
9.571889,0.79023,-0.269193
9.545568,0.802194,-0.19681
9.586246,0.769891,-0.143569
