X,Y,Z
-0.205185,0.543171,-9.909277
-0.221336,0.582652,-9.845269
-0.138784,0.505484,-9.781261
-0.081356,0.441476,-9.564711
-0.098704,0.307478,-9.533604
-0.081356,0.316451,-9.592826
-0.235693,0.424726,-9.837492
-0.080758,0.495314,-10.089935
-0.040678,0.532403,-9.85544
-0.075374,0.451645,-9.705289
-0.144766,0.390628,-9.379267
-0.171087,0.391227,-9.502497
-0.203988,0.468395,-9.808181
-0.086142,0.58325,-10.130614
0.024526,0.546162,-10.1019
-0.027517,0.443869,-9.673584
-0.07657,0.298505,-9.372088
-0.120838,0.259621,-9.378669
-0.122632,0.391227,-9.664611
-0.20339,0.558724,-9.94158
-0.278764,0.655035,-10.100105
-0.200997,0.591027,-9.815359
-0.157328,0.485145,-9.613165
-0.091525,0.334995,-9.466605
0.04008,0.320638,-9.54497
0.017348,0.409173,-9.827322
-0.08016,0.454636,-9.885947
-0.120239,0.449252,-9.837492
-0.274576,0.439083,-9.646067
-0.23988,0.458226,-9.621541
-0.109472,0.510868,-9.767502
-0.113061,0.537189,-9.8016
-0.108873,0.497707,-9.75195
-0.017348,0.413958,-9.838689
-0.072383,0.421735,-9.704691
-0.168096,0.408575,-9.672388
-0.077767,0.437887,-9.723236
-0.154337,0.411566,-9.670594
-0.183051,0.421735,-9.717253
-0.159721,0.482752,-9.672388
-0.098704,0.467797,-9.778868
-0.04008,0.518046,-9.780663
-0.127418,0.492921,-9.791431
-0.032901,0.442672,-9.751352
-0.055633,0.411566,-9.763315
-0.138186,0.422931,-9.626326
-0.221336,0.392423,-9.625728
-0.154337,0.39661,-9.681361
-0.073579,0.468993,-9.774681
-0.045464,0.543171,-9.843474
-0.028714,0.511466,-9.863216
-0.207577,0.485145,-9.775877
-0.172283,0.40678,-9.571291
-0.160917,0.407378,-9.614362
-0.104686,0.395414,-9.658031
-0.005982,0.486341,-9.852448
0.002393,0.484547,-9.914661
0.014955,0.431904,-9.853047
-0.301496,0.482154,-9.716654
-0.208774,0.485145,-9.534203
-0.229711,0.467797,-9.64188
-0.161516,0.479163,-9.688539
-0.066401,0.413958,-9.888938
-0.162712,0.415155,-9.729217
-0.181855,0.419342,-9.747762
-0.172881,0.452243,-9.78844
-0.15673,0.51685,-9.585648
0.198006,0.46002,-9.759127
0.098106,0.425922,-9.723236
-0.128614,0.462413,-9.735797
-0.239282,0.498904,-9.756136
-0.219542,0.503091,-9.87817
-0.19322,0.485145,-9.735199
0.001196,0.4002,-9.692129
0.092722,0.324227,-9.580862
0.032303,0.343968,-9.658031
-0.081356,0.377468,-9.717851
-0.177667,0.525225,-9.868599
-0.183051,0.567099,-9.935
-0.226122,0.561117,-9.826127
-0.094516,0.486341,-9.704092
-0.114855,0.388235,-9.547363
-0.108873,0.344567,-9.574282
-0.138186,0.380459,-9.611371
-0.07657,0.528814,-10.037892
-0.007777,0.557528,-10.030115
-0.135194,0.477966,-9.781859
-0.111864,0.391825,-9.516256
-0.114257,0.361914,-9.389436
-0.205185,0.407378,-9.634102
-0.08016,0.526421,-9.887144
-0.060419,0.60359,-10.105488
-0.035294,0.508475,-9.869196
-0.02333,0.399601,-9.669397
-0.075374,0.341575,-9.412767
-0.037089,0.323629,-9.529417
-0.181855,0.470788,-9.753146
-0.172283,0.547358,-9.973883
-0.181855,0.560519,-9.961321
-0.127418,0.500698,-9.690334
-0.141775,0.422931,-9.574881
0.026919,0.321835,-9.501899
0.029312,0.354736,-9.71187
-0.011366,0.394816,-9.868599
-0.142373,0.522234,-9.850055
-0.324227,0.554537,-9.924831
-0.260219,0.541376,-9.732209
-0.109472,0.428913,-9.656835
-0.064606,0.418744,-9.560523
-0.104686,0.403191,-9.595818
-0.169292,0.486341,-9.829716
-0.074776,0.52343,-9.939786
0.0335,0.532403,-9.979866
0.024526,0.427717,-9.734601
-0.062812,0.320638,-9.611969
-0.140578,0.333201,-9.416954
-0.245264,0.435494,-9.717851
-0.253639,0.575474,-9.970891
-0.206381,0.644267,-10.04507
-0.067597,0.52343,-9.911072
-0.026919,0.420539,-9.660424
-0.06999,0.280558,-9.391829
-0.133998,0.360718,-9.528819
-0.192024,0.437288,-9.749557
-0.189631,0.619143,-9.962517
-0.141177,0.627518,-9.976875
-0.136989,0.560519,-9.792628
-0.1334,0.418744,-9.597014
-0.059821,0.260219,-9.473186
-0.118445,0.257827,-9.391829
-0.105882,0.390628,-9.863815
-0.238086,0.65683,-9.993026
-0.16331,0.684347,-10.124033
-0.11007,0.577867,-9.804592
-0.141775,0.43669,-9.55514
-0.225524,0.311067,-9.293724
-0.132802,0.357727,-9.553344
-0.169292,0.47019,-9.923036
-0.11665,0.602393,-10.115658
0.035892,0.564108,-10.09831
-0.050847,0.44686,-9.782458
-0.145962,0.37687,-9.446865
-0.122034,0.343968,-9.416356
-0.22014,0.379262,-9.547961
-0.145962,0.540778,-9.942776
-0.153141,0.607777,-9.970891
-0.138186,0.589831,-10.061222
-0.060419,0.386441,-9.669397
-0.132802,0.345763,-9.357732
-0.108275,0.272782,-9.309277
-0.170489,0.359522,-9.562916
-0.128614,0.56351,-9.940384
-0.098106,0.678963,-10.263415
-0.152542,0.569492,-10.06182
-0.179462,0.464208,-9.568898
-0.096909,0.326022,-9.322438
-0.194417,0.307478,-9.433106
-0.079561,0.492921,-9.709477
-0.100499,0.613759,-10.237095
-0.099302,0.559322,-10.14497
-0.137587,0.5001,-9.686745
-0.062812,0.342174,-9.416356
-0.09332,0.291326,-9.205787
-0.020937,0.35354,-9.562318
-0.135793,0.548555,-9.997812
-0.197408,0.702892,-10.187442
-0.075374,0.614357,-10.002597
0.041276,0.41336,-9.63171
-0.028116,0.246461,-9.260823
-0.117847,0.221934,-9.384053
-0.240479,0.473779,-9.766904
-0.282353,0.658026,-10.103096
-0.25005,0.688535,-10.213166
-0.129212,0.591027,-9.912268
-0.041276,0.3667,-9.500104
-0.086142,0.27996,-9.198011
-0.117248,0.36012,-9.55155
-0.15015,0.526421,-9.844672
0.001196,0.604786,-10.256834
-0.045464,0.538983,-10.029517
-0.193819,0.457029,-9.668201
-0.135793,0.302692,-9.393624
-0.241675,0.354138,-9.419346
-0.272184,0.422333,-9.643075
-0.179462,0.558724,-9.957134
-0.059821,0.604188,-10.068998
-0.227916,0.568295,-9.980464
-0.008375,0.40678,-9.677173
-0.004187,0.328415,-9.479167
-0.116052,0.278764,-9.314063
-0.165105,0.417548,-9.622138
-0.096311,0.592822,-10.058829
-0.120239,0.648455,-10.191032
-0.127418,0.573679,-9.903894
-0.067597,0.412762,-9.561719
-0.132203,0.281755,-9.352946
-0.12323,0.284148,-9.528819
-0.150748,0.414557,-9.945768
-0.18006,0.548555,-10.093524
-0.227318,0.585045,-10.057034
-0.097508,0.506082,-9.698111
-0.086142,0.445663,-9.477373
-0.050847,0.358923,-9.440882
0.011964,0.427717,-9.623933
-0.058026,0.539581,-9.905689
-0.141177,0.526421,-9.997812
-0.136989,0.482154,-9.906287
-0.111864,0.397807,-9.617353
-0.138186,0.361316,-9.388838
-0.269791,0.452243,-9.593424
-0.2333,0.504287,-9.77169
-0.239282,0.598804,-10.01516
-0.084347,0.535394,-9.95175
-0.086142,0.487538,-9.644272
-0.067597,0.352941,-9.547961
-0.050847,0.358325,-9.58505
-0.120838,0.469591,-9.728021
-0.144168,0.524028,-9.914661
-0.18664,0.538385,-10.050454
-0.154935,0.460618,-9.767502
-0.165703,0.39661,-9.463614
-0.19681,0.37328,-9.439686
-0.197408,0.441476,-9.647861
-0.081356,0.568894,-9.877572
0.058624,0.604786,-10.166507
-0.031705,0.486341,-9.891929
-0.109472,0.367896,-9.591032
-0.083749,0.340379,-9.397213
-0.209372,0.350549,-9.468998
-0.198604,0.455833,-9.825529
-0.089731,0.549751,-10.111471
-0.203988,0.600598,-9.977473
-0.163908,0.519841,-9.774681
-0.129212,0.44327,-9.538989
-0.144766,0.358923,-9.430713
0.017946,0.416351,-9.640085
0.034098,0.461217,-9.874582
-0.113061,0.48993,-9.863815
-0.118445,0.444467,-9.814163
-0.255434,0.464208,-9.689736
-0.32662,0.431904,-9.531809
-0.128614,0.515653,-9.733405
-0.008375,0.54676,-9.930215
-0.121436,0.544367,-9.813565
-0.101097,0.501894,-9.830314
-0.043071,0.385843,-9.619148
-0.168694,0.419342,-9.574282
-0.077767,0.442672,-9.710673
-0.047856,0.504287,-9.756735
0.041874,0.474975,-9.877572
0.018544,0.457627,-9.830912
-0.094516,0.388834,-9.688539
-0.17348,0.369691,-9.547363
-0.238086,0.412762,-9.646665
-0.249452,0.497707,-9.800404
-0.139382,0.552742,-9.87159
0.009571,0.534796,-9.956535
0.002393,0.41994,-9.717253
0.02991,0.360718,-9.602397
-0.127418,0.401994,-9.533604
-0.11665,0.425922,-9.698709
-0.077169,0.49352,-9.872188
-0.135793,0.54018,-9.87518
-0.109472,0.479761,-9.742378
-0.145364,0.498305,-9.707682
-0.120239,0.415155,-9.598809
-0.142971,0.468395,-9.672986
-0.084347,0.482752,-9.649058
-0.059821,0.480957,-9.790833
-0.118445,0.474377,-9.834502
-0.12323,0.47019,-9.735199
