X,Y,Z
9.770493,0.64666,-0.891925
10.512269,0.44686,-0.991825
10.819148,0.097508,-0.354736
10.629517,-0.275175,0.948754
10.141979,-0.048455,0.750748
10.325031,0.316451,-0.254836
11.76551,0.008973,0.710668
13.002599,-0.062213,1.395614
13.454842,0.065803,2.19362
12.753746,0.467199,2.347957
11.362918,1.119243,1.48355
9.99542,2.229512,0.652044
8.284551,3.588037,-0.250648
8.502896,4.38066,0.192622
10.623536,3.114259,-0.078365
12.408581,2.418545,0.206381
13.149757,1.509871,0.421137
12.842878,0.836291,0.444467
11.866606,0.495913,0.397209
10.560125,0.58684,0.301496
9.793226,0.431904,0.242273
9.168699,0.749552,0.354138
8.675179,0.815953,0.477368
8.903096,0.518644,0.54018
9.022736,0.291924,0.782453
8.53161,0.51326,0.553938
8.409576,0.668196,0.428315
8.007581,0.87697,0.431904
7.838289,1.349552,0.247059
7.792826,1.548754,-0.049053
8.161918,1.507478,-0.336192
8.569894,1.532005,-0.352941
8.818748,1.521835,-0.43669
8.787642,1.501496,-0.567099
8.991629,1.297508,-0.409771
8.832508,1.161117,-0.167498
8.592626,1.201197,-0.302692
8.635099,1.10668,-0.264407
8.715857,0.979861,-0.233898
8.806186,0.924826,-0.302692
9.013166,0.790828,-0.107079
9.003594,0.762712,0.027517
8.82174,0.733998,0.129212
8.513065,0.754337,0.38345
8.112268,0.821935,0.507278
7.878368,0.849452,0.378664
8.133205,1.064806,-0.002393
8.233105,1.143171,-0.463011
8.573484,1.267598,-1.031905
9.021541,1.291526,-1.379462
9.540184,1.109671,-1.284946
9.649058,0.772283,-0.869193
9.544371,0.707677,-0.812363
9.306884,0.807578,-0.791426
9.253046,0.749552,-0.909273
9.478569,0.741177,-1.067199
9.528819,0.856032,-1.235893
9.958331,0.834497,-0.992423
10.621142,0.514457,-0.26321
11.648859,0.202193,0.787239
12.491133,0.210568,1.19701
12.914662,0.477966,1.625923
12.905092,0.511466,1.240679
12.626926,0.385843,1.182054
12.201601,0.059222,1.733002
11.260025,-0.078365,1.779064
10.17488,0.064606,1.801197
9.737592,0.272782,1.573281
